Actual,Predicted
0.41848,0.42927426
0.4173,0.4270088
0.41449,0.4143153
0.41379,0.42243156
0.41167,0.4140989
0.41051,0.42175964
0.40949,0.42369524
0.4077,0.42167965
0.40428,0.40753916
0.40529,0.40591407
0.40325,0.41280502
0.40333,0.4200686
0.39998,0.396148
0.39766,0.40295142
0.39458,0.40485895
0.39546,0.41401872
0.39301,0.39021194
0.38659,0.38173974
0.37805,0.36516213
0.37192,0.3374483
0.36704,0.34539786
0.36845,0.3890662
0.36733,0.38801566
0.36195,0.3635928
0.36,0.36114895
0.3607,0.35532156
0.3545,0.3364801
0.35489,0.36199075
0.35172,0.35789675
0.35192,0.36256146
0.3496,0.35481885
0.34844,0.36660087
0.34636,0.35727513
0.34573,0.3550478
0.34302,0.34221354
0.33985,0.34604234
0.33837,0.35210842
0.33448,0.3303136
0.33389,0.3305445
0.33167,0.3374235
0.32938,0.3349695
0.32805,0.32975116
0.32785,0.33718225
0.32436,0.3241268
0.32352,0.3363024
0.32354,0.3288703
0.32032,0.33080405
0.31937,0.33438855
0.31639,0.32576254
0.31687,0.34969276
0.31497,0.3281667
0.31269,0.3286512
0.31252,0.32489163
0.3091,0.3156337
0.30867,0.32368374
0.30627,0.31485105
0.30671,0.3161396
0.30471,0.3166595
0.30178,0.30604967
0.29887,0.30170637
0.29881,0.31666377
0.29881,0.31159657
0.29507,0.33476028
0.28485,0.2844624
0.27689,0.25373277
0.2707,0.24102496
0.27079,0.273946
0.27231,0.28059688
0.26613,0.2620374
0.26689,0.28440154
0.2641,0.26950595
0.25869,0.25189766
0.257,0.26294282
0.25623,0.26502833
0.2553,0.26952597
0.25357,0.26288098
0.25169,0.26496997
0.25181,0.27031884
0.24913,0.2696893
0.24753,0.27162644
0.24518,0.26375568
0.24396,0.26625374
0.23974,0.24720965
0.23705,0.24972758
0.23522,0.24729368
0.23347,0.2444216
0.23256,0.25350156
0.23062,0.2400339
0.22747,0.2350359
0.22634,0.24190949
0.22693,0.2502074
0.22329,0.23807777
0.22403,0.24466547
0.22023,0.23513521
0.22059,0.23641881
0.21882,0.23909843
0.21624,0.23309481
0.21627,0.24000587
0.21322,0.22272265
0.21209,0.237021
0.21107,0.23783249
0.21013,0.23825724
0.20812,0.22935802
0.20585,0.22612557
0.20289,0.21135336
0.20212,0.2233318
0.20222,0.22645028
0.19863,0.20739502
0.19091,0.19932586
0.18191,0.18025135
0.17752,0.18486026
0.17283,0.16995032
0.17568,0.19271083
0.1711,0.17696786
0.17035,0.18249284
0.16719,0.1748432
0.16551,0.19233844
0.16041,0.16476353
0.16135,0.17750502
0.15806,0.16381851
0.15731,0.17029351
0.15543,0.1699516
0.15519,0.17183624
0.15176,0.16011298
0.15228,0.16941598
0.15031,0.1670225
0.14714,0.15711251
0.14349,0.15001258
0.14063,0.14352652
0.13999,0.15197508
0.13716,0.14444232
0.1359,0.1433294
0.13444,0.14026695
0.13249,0.1424077
0.13051,0.13748428
0.13028,0.1375853
0.1286,0.13884999
0.12742,0.13606603
0.1246,0.12992014
0.12392,0.12928003
0.1218,0.12103387
0.12065,0.12836237
0.11963,0.1228106
0.11784,0.124104284
0.11441,0.11177912
0.11543,0.122159116
0.1134,0.114469774
0.11345,0.12090061
0.11014,0.107955605
0.10768,0.10969975
0.10452,0.10015461
0.10558,0.10097206
0.1028,0.08877041
0.096179,0.09875658
0.087962,0.087400466
0.081997,0.0844444
0.077034,0.07482657
0.07864,0.07671912
0.077001,0.088476576
0.07212,0.059727203
0.069842,0.06764692
0.070793,0.08521299
0.064535,0.06970812
0.064965,0.075403966
0.061731,0.06806642
0.061991,0.072331086
0.059524,0.07133498
0.058512,0.064489074
0.056228,0.06732019
0.055803,0.06845698
0.053155,0.061443113
0.049883,0.052372657
0.048168,0.05665856
0.044394,0.057407465
0.044096,0.062306512
0.041726,0.057743613
0.039468,0.052537635
0.038064,0.056829676
0.037928,0.06239359
0.034432,0.05683527
0.033612,0.057040773
0.033611,0.05902549
0.030574,0.04644275
0.029179,0.050758857
0.026513,0.046021245
0.02667,0.05050658
0.024781,0.048317462
0.022708,0.044813808
0.022455,0.043952096
0.019078,0.039637126
0.018775,0.03663882
0.016394,0.039756395
0.016816,0.043386113
0.014786,0.033744305
0.011737,0.030892672
0.008798,0.027132401
0.0089491,0.03531935
0.008949,0.028931411
0.8,0.8131072
0.79798,0.80707246
0.79571,0.8073599
0.79273,0.79324466
0.79196,0.7983928
0.79207,0.80371624
0.78845,0.7888732
0.78069,0.78419393
0.77164,0.77570564
0.76724,0.7761737
0.76253,0.74361575
0.76539,0.7824636
0.76077,0.7601454
0.76005,0.7709447
0.75689,0.7669703
0.75509,0.7738916
0.75003,0.7469879
0.75088,0.77110434
0.7476,0.75702024
0.74682,0.7626148
0.74494,0.7533606
0.74472,0.7662842
0.74127,0.7456686
0.74182,0.7577433
0.73984,0.75779593
0.73669,0.75537103
0.73301,0.7462523
0.73014,0.73771006
0.72947,0.7491044
0.72663,0.7400969
0.72539,0.7409352
0.7239,0.739539
0.72194,0.7370678
0.71996,0.7299341
0.71973,0.7393491
0.718,0.73073107
0.71686,0.7385581
0.71402,0.7227881
0.71335,0.7339742
0.71128,0.7247289
0.71003,0.723558
0.70906,0.72853106
0.70715,0.72924525
0.70381,0.7081326
0.70485,0.7259602
0.70284,0.7166341
0.70288,0.7291347
0.69949,0.71679705
0.69715,0.7150059
0.69406,0.69782656
0.69494,0.7159052
0.69249,0.7061298
0.68603,0.6991965
0.6774,0.68529826
0.67124,0.67312694
0.66638,0.6461375
0.6678,0.67487216
0.66661,0.6860392
0.66124,0.6604651
0.65925,0.6561604
0.65998,0.67707336
0.65375,0.6452863
0.65415,0.6730982
0.65096,0.65439117
0.65123,0.6679624
0.64887,0.6581337
0.64772,0.6643068
0.64558,0.6527324
0.645,0.6670966
0.64224,0.657391
0.63901,0.64456826
0.63747,0.6512191
0.63358,0.63536745
0.6331,0.64562285
0.63083,0.6418241
0.62853,0.6381939
0.62716,0.63413537
0.627,0.6437648
0.6235,0.63169
0.62266,0.6354021
0.62266,0.6405228
0.61951,0.63196963
0.61835,0.6339097
0.6155,0.6232028
0.61582,0.632483
0.61389,0.62852114
0.61174,0.6233294
0.61153,0.6308093
0.60812,0.61183333
0.60775,0.6255201
0.60536,0.6131479
0.60579,0.6243464
0.60379,0.61833334
0.60086,0.61202973
0.59793,0.59881496
0.59787,0.6104469
0.59787,0.6123251
0.59404,0.61286896
0.58376,0.59247625
0.57584,0.57219654
0.56956,0.5567271
0.56972,0.56722844
0.5712,0.5840736
0.56498,0.55547386
0.56576,0.5684628
0.56286,0.56839496
0.55739,0.55554485
0.55579,0.5575404
0.55493,0.55636805
0.55404,0.56229824
0.55229,0.55728936
0.55045,0.5532422
0.55049,0.559715
0.54783,0.5565767
0.54618,0.55329674
0.5438,0.54678357
0.54266,0.55589074
0.53844,0.5426214
0.53575,0.5410685
0.53387,0.53962857
0.53215,0.5356042
0.53122,0.5403454
0.52934,0.5345608
0.52615,0.5285713
0.525,0.52764535
0.52559,0.53831434
0.52188,0.52330524
0.52263,0.5355939
0.51877,0.5195101
0.51917,0.5235098
0.51739,0.52727765
0.51479,0.51771224
0.51483,0.52692413
0.51178,0.51092887
0.51065,0.5204627
0.50958,0.5182337
0.50869,0.5211804
0.50651,0.513671
0.50426,0.5119432
0.50141,0.49800706
0.50077,0.5099737
0.50077,0.5143068
0.49713,0.4927394
0.48924,0.49468184
0.48012,0.48123032
0.47536,0.48483956
0.47135,0.4651663
0.47412,0.49088478
0.46918,0.4621737
0.46878,0.47140902
0.46579,0.47655916
0.46313,0.48488116
0.45871,0.46273395
0.45952,0.47534195
0.45662,0.46406057
0.45557,0.46686238
0.45363,0.4655866
0.45354,0.469066
0.45,0.4557086
0.45046,0.46554554
0.44865,0.4593465
0.44564,0.45356885
0.44179,0.44426152
0.43894,0.44538137
0.43799,0.4554074
0.43528,0.44014204
0.43417,0.44569176
0.43256,0.44727626
0.43045,0.4459305
0.42855,0.43842638
0.42855,0.44950333
0.42643,0.43689296
0.42564,0.44375855
0.42264,0.42385852
0.42217,0.4349256
0.4203,0.4349523
0.41854,0.42878893
0.41786,0.43764547
0.41561,0.4310742
0.41267,0.41284198
0.41373,0.42389122
0.41177,0.4268045
0.41161,0.4384932
0.40853,0.41591778
0.4058,0.42418343
0.40261,0.40845174
0.40383,0.42883083
0.40084,0.4001179
0.39393,0.3960579
0.38579,0.39029843
0.38005,0.36482796
0.37496,0.3578941
0.37684,0.40443105
0.37483,0.39675826
0.37033,0.37666565
0.3679,0.36521775
0.36895,0.38945562
0.36261,0.3495528
0.36313,0.37933657
0.35974,0.36609548
0.36015,0.38383082
0.3575,0.3641949
0.35666,0.3822686
0.35412,0.3643108
0.35391,0.36752695
0.35132,0.35748398
0.34794,0.3609177
0.34585,0.36275226
0.34227,0.33536994
0.34223,0.3537959
0.33963,0.35432214
0.3375,0.34946826
0.33606,0.3411413
0.33577,0.36121485
0.33232,0.3364147
0.33161,0.3486282
0.33161,0.34843722
0.32871,0.35215113
0.32678,0.33711216
0.32454,0.3384323
0.32414,0.36246467
0.32256,0.3341262
0.32059,0.33522287
0.32024,0.33899912
0.31685,0.32758388
0.31669,0.33664203
0.31426,0.32391265
0.31465,0.32931262
0.31254,0.335462
0.30946,0.32096705
0.30652,0.30735818
0.30673,0.32600468
0.30673,0.34176412
0.30189,0.35790178
0.29192,0.30573404
0.28451,0.27787817
0.27821,0.2392111
0.27882,0.28758872
0.28005,0.30662188
0.27363,0.27697098
0.27411,0.30654764
0.27179,0.2874764
0.26608,0.25564316
0.26513,0.27932453
0.26341,0.27157325
0.26294,0.28158534
0.26112,0.2723379
0.25945,0.27883852
0.25907,0.28772613
0.25673,0.2843663
0.2547,0.28503862
0.25206,0.2704461
0.2511,0.27958205
0.24712,0.26653376
0.24451,0.26218998
0.24249,0.25527135
0.24086,0.25869715
0.23975,0.26211867
0.23849,0.25357485
0.23496,0.24658464
0.23385,0.25096518
0.23441,0.26312262
0.23073,0.24514191
0.23145,0.26641625
0.22748,0.24290538
0.22801,0.24805556
0.22623,0.25308886
0.22357,0.24204788
0.22365,0.2532373
0.22053,0.23619823
0.21941,0.24857745
0.21779,0.24711096
0.21743,0.25112608
0.21509,0.23511875
0.21277,0.23431769
0.20999,0.22052896
0.20954,0.2351354
0.20954,0.23751917
0.20633,0.22822072
0.19741,0.22583033
0.18823,0.19034252
0.18337,0.19373794
0.18037,0.17867145
0.18282,0.21009307
0.17738,0.17927925
0.17746,0.19109176
0.17455,0.19278789
0.17081,0.19327143
0.16721,0.17645457
0.16788,0.19082901
0.16571,0.18514925
0.16409,0.1825164
0.1617,0.176711
0.16221,0.18722539
0.15877,0.16912858
0.15862,0.18137045
0.15701,0.18276021
0.1544,0.17691316
0.15031,0.1647342
0.14752,0.15689288
0.1462,0.16063331
0.14383,0.15449184
0.14266,0.15564854
0.14115,0.1562051
0.13826,0.14976971
0.13685,0.14634
0.13718,0.15330987
0.13449,0.14559853
0.13427,0.1530268
0.13109,0.13951454
0.13081,0.14679708
0.12902,0.1398652
0.12675,0.13325398
0.1265,0.13808417
0.1239,0.13435741
0.1218,0.12490387
0.12229,0.1363665
0.12026,0.12796822
0.11972,0.1358278
0.11725,0.12759222
0.11383,0.12308217
0.11098,0.107184
0.11233,0.11754941
0.10934,0.11067482
0.1017,0.104843445
0.093599,0.09567383
0.088326,0.09494487
0.083271,0.075378165
0.085464,0.08226506
0.082653,0.09344159
0.07928,0.0767791
0.076341,0.071234845
0.077323,0.09807405
0.070883,0.07113846
0.071575,0.08429776
0.068013,0.07010969
0.068465,0.080492
0.065781,0.073013596
0.065085,0.07164165
0.06214,0.068374716
0.062363,0.07837007
0.060124,0.075494975
0.056401,0.059304465
0.053843,0.06303769
0.050611,0.06228303
0.050622,0.07119453
0.047855,0.064640075
0.045943,0.06145107
0.044457,0.05974944
0.043653,0.0683568
0.040532,0.060109712
0.040095,0.061986685
0.039945,0.069383465
0.037255,0.054711495
0.035034,0.05685786
0.033285,0.04753785
0.031733,0.04978904
0.031005,0.054707814
0.029272,0.051132366
0.028712,0.05196467
0.025124,0.047432024
0.025072,0.05085931
0.022745,0.04797646
0.0231,0.05072144
0.020579,0.045695417
0.01779,0.0389654
0.014827,0.036000434
0.015155,0.043337163
0.014624,0.025413131
0.5,0.5290858
0.49815,0.5221339
0.49606,0.51821625
0.49332,0.51486754
0.49264,0.51544726
0.49272,0.5120336
0.48935,0.48509392
0.48224,0.4876725
0.47391,0.48895112
0.46984,0.49376273
0.46561,0.47112265
0.46821,0.4764459
0.4639,0.48283657
0.46332,0.48045054
0.46047,0.46774656
0.45849,0.48775262
0.45408,0.46307734
0.45491,0.48220214
0.45201,0.4605859
0.4512,0.46799874
0.44948,0.46880853
0.44932,0.46721944
0.44609,0.45789757
0.44657,0.47405803
0.44483,0.47267115
0.44202,0.45415956
0.43854,0.45231348
0.43593,0.44848222
0.43515,0.45692375
0.43258,0.44927406
0.43155,0.45045775
0.43007,0.43906102
0.42818,0.45205438
0.4264,0.44562712
0.42635,0.44121975
0.42449,0.44964674
0.42368,0.44064286
0.42092,0.43979958
0.4205,0.43333074
0.41877,0.43321234
0.41717,0.4390817
0.41654,0.43134028
0.41444,0.43161952
0.41169,0.41778615
0.41265,0.43809116
0.41084,0.43109852
0.4107,0.44033784
0.40787,0.42442748
0.40535,0.4283931
0.40242,0.41074607
0.40355,0.41154453
0.40078,0.36571127
0.39443,0.38169494
0.38699,0.40411544
0.38174,0.38501042
0.37705,0.3782349
0.37878,0.38861105
0.37686,0.40968373
0.37277,0.35301632
0.37053,0.37166813
0.3715,0.3992255
0.36566,0.37286696
0.36615,0.38482288
0.36298,0.37439656
0.3634,0.39208558
0.36093,0.3789834
0.36019,0.37124878
0.35778,0.37705228
0.35769,0.3774853
0.35535,0.35525697
0.3522,0.34713894
0.35019,0.3592235
0.34698,0.35363683
0.347,0.370762
0.34455,0.36647978
0.34264,0.35625345
0.34131,0.35904694
0.34097,0.38295937
0.3378,0.35848188
0.33721,0.3578815
0.3372,0.37657577
0.33457,0.34815344
0.3327,0.35370255
0.33076,0.3385233
0.33015,0.3568894
0.32888,0.34998056
0.3271,0.34027013
0.32676,0.35176176
0.32362,0.34126192
0.32351,0.339613
0.32136,0.33499378
0.32171,0.34364393
0.3197,0.34475878
0.31684,0.33149645
0.31413,0.32472536
0.3144,0.33571768
0.31428,0.34671137
0.30934,0.3428392
0.30029,0.3181313
0.29389,0.286511
0.28829,0.28128502
0.2889,0.2984293
0.28994,0.31497747
0.28391,0.28727975
0.28405,0.32352945
0.28235,0.27809665
0.27697,0.28206623
0.27652,0.27927008
0.27446,0.28881043
0.27423,0.2908408
0.27256,0.29161137
0.27102,0.2871918
0.27038,0.30243847
0.26852,0.28242233
0.26636,0.2759485
0.2639,0.2774951
0.26289,0.29041284
